Date,Open,High,Low,Close,Volume,Price Change,Moving Average 7,Moving Average 14
2016-12-15,28.84499931335449,29.1825008392334,28.8075008392334,28.95499992370605,186098000,0.1574993133544922,28.4500002179827,28.010714258466447
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,177404400,0.037500381469730115,28.626428876604354,28.089285714285715
2016-12-19,28.950000762939453,29.34499931335449,28.9375,29.15999984741211,111117600,0.16749954223632812,28.78785732814244,28.18178571973528
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,85700000,0.0774993896484375,28.895000185285294,28.296607153756277
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.26499938964844,95132800,0.027500152587894178,29.02928570338658,28.43178571973528
2016-12-22,29.087499618530277,29.127500534057617,28.90999984741211,29.07250022888184,104343600,-0.19249916076660156,29.06857136317662,28.54589285169329
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,56998000,0.05749893188476207,29.116071156093053,28.67821420942034
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,73187600,0.18500137329101562,29.167499814714706,28.808750016348704
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,83623600,-0.125,29.195714133126394,28.911071504865372
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,60158000,-0.00749969482421875,29.198928560529435,28.993392944335938
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.95499992370605,122345200,-0.2275009155273473,29.15857151576451,29.026785850524902
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,115127600,0.08250045776367543,29.126071657453263,29.077678680419922
2017-01-04,28.962499618530277,29.127500534057617,28.9375,29.0049991607666,84472400,-0.032501220703125,29.11642864772252,29.09250000544957
2017-01-05,28.979999542236328,29.21500015258789,28.95249938964844,29.15250015258789,88774400,0.14750099182128906,29.11964307512556,29.117857115609304
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,127007600,0.3250007629394531,29.14285741533552,29.15517861502511
2017-01-09,29.487499237060547,29.857500076293945,29.48500061035156,29.747499465942383,134247600,0.26999855041503906,29.222500119890487,29.20910712650844
2017-01-10,29.6924991607666,29.84499931335449,29.575000762939453,29.77750015258789,97848400,0.030000686645507812,29.30750002179827,29.253214291163854
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530277,29.9375,110354400,0.15999984741210938,29.44785717555455,29.30321434565953
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,108344800,-0.125,29.558571406773158,29.34232153211321
2017-01-13,29.77750015258789,29.905000686645508,29.70249938964844,29.76000022888184,104447600,-0.05249977111816051,29.66642870221819,29.391428674970353
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,137759200,0.2399997711181605,29.78750010899135,29.453571592058456
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,94852000,-0.0025005340576171875,29.861785616193497,29.50232151576451
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,102389200,-0.05249977111816406,29.88999993460519,29.556250027247838
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,130391600,0.05500030517578125,29.921785627092635,29.61464282444545
2017-01-23,30.0,30.20249938964844,29.9424991607666,30.020000457763672,88200800,0.020000457763671875,29.933571406773158,29.690714291163854
2017-01-24,29.887500762939453,30.024999618530277,29.875,29.99250030517578,92844000,-0.027500152587890625,29.959285736083984,29.758928571428573
2017-01-25,30.104999542236328,30.524999618530277,30.06999969482422,30.46999931335449,129510400,0.4774990081787074,30.060714176722936,29.863571439470565
2017-01-26,30.417499542236328,30.61000061035156,30.399999618530277,30.48500061035156,105350400,0.015001296997070312,30.12999997820173,29.95875004359654
2017-01-27,30.53499984741211,30.587499618530277,30.399999618530277,30.487499237060547,82251600,0.0024986267089879277,30.199999945504324,30.030892780848912
2017-01-30,30.232500076293945,30.40749931335449,30.165000915527344,30.40749931335449,121510000,-0.07999992370605824,30.266071319580075,30.07803562709263
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530277,196804000,-0.06999969482421164,30.31428555079869,30.118035588945663
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,447940000,1.850000381469723,30.623928342546737,30.278749874659947
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,134841600,-0.05500030517578125,30.929642541067942,30.444464138575963
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,98029200,0.13750076293945312,31.186785561697825,30.62374986921038
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,107383600,0.30249786376953125,31.48499952043806,30.807499749319895
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,152735200,0.3100013732910156,31.827142442975724,31.013571194240026
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,92016400,0.12749862670898438,32.19892801557268,31.23249966757638
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,113399600,0.095001220703125,32.59428514753069,31.45428534916469
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,80262000,-0.07500076293945312,32.71464211600168,31.669285229274205
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,92141600,0.2924995422363281,32.88464191981724,31.90714223044259
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,132904800,0.43250274658203125,33.09678486415318,32.141785212925505
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,142492400,0.12249755859375,33.28321347917829,32.384106499808176
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,90338400,-0.039997100830078125,33.419642312186106,32.62339237758091
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,88792800,0.092498779296875,33.55107116699219,32.87499959128244
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,98028800,0.24499893188476562,33.70392826625279,33.14910670689174
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,83347600,0.10250091552734375,33.88214274815151,33.29839243207659
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,83152800,-0.14500045776367188,33.99785723005022,33.441249574933735
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,87106400,0.032501220703125,34.056428636823384,33.57660675048828
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,81029600,0.06749725341796875,34.107142857142854,33.695178168160574
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,93931600,0.015003204345703125,34.165714263916016,33.79267828805106
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,145658400,0.6999969482421875,34.31107112339565,33.93107114519392
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,104844000,-0.20749664306640625,34.39178575788225,34.047857012067524
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,84432400,0.20499801635742188,34.487142835344585,34.18464279174805
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,87000000,-0.1100006103515625,34.58749989100865,34.29267856052944
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,69785200,0.045001983642578125,34.68964276994978,34.37303570338658
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,74828800,-0.13000106811523438,34.76357160295759,34.43535723005022
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,88623600,-0.0800018310546875,34.82392828805106,34.49482127598354
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,78451200,0.11500167846679688,34.80071422031948,34.55589267185756
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,69686800,0.0149993896484375,34.80928530011858,34.60053552900042
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,61236400,-0.05249786376953125,34.78107125418527,34.634107044764924
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,102767200,0.36750030517578125,34.82107162475586,34.70428575788225
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,76928000,0.057498931884765625,34.86285727364676,34.77625002179827
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,175540000,-0.17499923706054688,34.898214612688335,34.830893107822966
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,86168000,0.36750030517578125,34.99750082833426,34.91071455819266
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,158119600,-0.4050025939941406,35.022500719342915,34.911607469831196
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,103440800,0.3950004577636719,35.10178647722517,34.955535888671875
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,81385200,-0.125,35.170714787074495,34.97589302062988
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,89582400,-0.06999969482421875,35.17714309692383,34.999107360839844
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,94300400,0.060001373291015625,35.18392889840262,35.02339308602469
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,133499200,0.7299995422363281,35.320000239780974,35.10910742623465
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.02999877929688,116760000,0.07999801635742898,35.41499982561384,35.20625032697406
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,84829200,-0.047500610351569605,35.56107112339565,35.29178592136928
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,78646800,-0.06749725341796875,35.64107131958008,35.37142889840262
2017-04-03,35.9275016784668,36.02999877929688,35.76250076293945,35.92499923706055,79942800,0.009998321533203125,35.740356990269255,35.455535888671875
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,79565600,0.2675018310546875,35.887857164655415,35.53250013078962
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,110871600,-0.1875,36.0,35.59196444920131
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,84596000,-0.09000015258789062,35.99500002179827,35.65750013078962
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,66688800,-0.0800018310546875,35.96714292253767,35.691071374075754
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,75733600,-0.042499542236328125,35.94000026157924,35.750535692487446
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,121517600,-0.3849983215332031,35.86750030517578,35.75428581237793
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,81400000,0.042499542236328125,35.79964338030134,35.7700001852853
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,71291600,-0.1875,35.666786193847656,35.777321679251536
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,66328400,0.19499969482421875,35.58857182094029,35.794285910470144
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,58790000,-0.157501220703125,35.500714438302175,35.74785723005022
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,69313600,-0.13000106811523438,35.405714307512554,35.686428615025115
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,93278400,0.44000244140625,35.37964303152902,35.65982164655413
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,69283600,-0.042499542236328125,35.40250015258789,35.635000228881836
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,68537200,0.342498779296875,35.468214307512554,35.63392884390695
2017-04-25,35.977500915527344,36.22499847412109,35.967498779296875,36.13249969482422,75486000,0.22249984741210938,35.59249986921038,35.62964303152902
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,80164800,-0.21250152587890625,35.65857097080776,35.62357139587402
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,56985200,0.027500152587890625,35.75107084001814,35.625892639160156
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,83441600,-0.034999847412109375,35.857142312186106,35.63142830984933
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,134411600,0.7325019836425781,36.004999433244976,35.692321232386995
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.87749862670898,181408800,0.2324981689453054,36.19214194161551,35.797321047101704
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,182788000,-0.11249923706053977,36.31428473336356,35.89124952043806
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,93487600,-0.13249969482421875,36.385713304792134,35.98910658700125
2017-05-05,36.68999862670898,37.244998931884766,36.68999862670898,37.2400016784668,109310800,0.6075019836425781,36.574285234723774,36.11642810276577
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.25249862670898,195009600,1.0124969482421804,36.90357099260603,36.327320916312075
2017-05-09,38.46749877929688,38.720001220703125,38.36249923706055,38.497501373291016,156521600,0.24500274658203836,37.27285712105887,36.56499971662249
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.31499862670898,103222800,-0.18250274658203836,37.51142828805106,36.75821386064802
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,109020400,0.1725006103515696,37.74142837524414,36.96678515842983
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,130108000,0.5375022888183594,38.06428582327707,37.18928527832031
2017-05-15,39.00249862670898,39.16249847412109,38.76250076293945,38.92499923706055,104038800,-0.10000228881835938,38.39178575788225,37.38874953133719
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,80194000,-0.057498931884765625,38.624285561697825,37.599285398210796
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,203070800,-1.3050003051757812,38.52571432931082,37.714642660958425
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,134272800,0.5724983215332031,38.47392817905971,37.873392650059294
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,107843200,0.13000106811523438,38.4667854309082,37.989106859479634
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,91865600,0.23250198364257812,38.468214307512554,38.10482134137835
2017-05-23,38.72499847412109,38.72499847412109,38.32749938964844,38.45000076293945,79675600,-0.0475006103515625,38.38607134137835,38.22517858232771
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,76712000,-0.11500167846679688,38.30178560529436,38.34678568158831
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.46749877929688,76942400,0.13249969482422586,38.244642530168804,38.43446404593332
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,87710400,-0.06499862670899148,38.36464255196707,38.44517844063895
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,80507600,0.0149993896484375,38.40499986921038,38.43946402413504
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.18999862670898,97804800,-0.22750091552735086,38.39428547450474,38.43053545270647
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,65616400,0.10499954223633523,38.3653564453125,38.41678537641253
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,111082800,0.5675010681152344,38.42428479875837,38.40517807006836
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,101326800,-0.3800010681152344,38.44535609654018,38.37357085091727
2017-06-06,38.47499847412109,38.95249938964844,38.44499969482422,38.61249923706055,106499600,0.13000106811523438,38.46607044764927,38.35535648890904
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.84249877929688,84278400,0.22999954223633523,38.52892739432199,38.44678497314453
2017-06-08,38.8125,38.8849983215332,38.59999847412109,38.747501373291016,85003200,-0.09499740600586648,38.57607051304409,38.49053519112723
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,259530800,-1.50250244140625,38.441070556640625,38.41767801557268
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,289229200,-0.8899993896484375,38.1639278956822,38.264642170497346
2017-06-13,36.790000915527344,36.86249923706055,36.28749847412109,36.647499084472656,136661600,0.2924995422363281,37.847499302455354,38.13589205060686
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,126124800,-0.3574981689453125,37.534285409109934,37.989820752825054
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,128661600,-0.21750259399414062,37.17142813546317,37.81874929155622
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,201444400,-0.5049972534179688,36.70357131958008,37.61624935695103
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,130165600,1.0174980163574219,36.39464242117746,37.48535646711077
2017-06-20,36.71749877929688,36.71749877929688,36.23500061035156,36.25249862670898,99600400,-0.332500457763679,36.2528566632952,37.346963609967915
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.46749877929688,85063200,0.21500015258790484,36.268927982875276,37.21642793927874
2017-06-22,36.442501068115234,36.67499923706055,36.27999877929688,36.407501220703125,76425200,-0.059997558593757105,36.23464257376535,37.04107093811035
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,141757600,0.16249847412109375,36.27464239937918,36.90446390424456
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,102769600,-0.11499786376953125,36.32928575788225,36.75035694667271
2017-06-27,36.25249862670898,36.540000915527344,35.904998779296875,35.932498931884766,99047600,-0.5225028991699219,36.38142830984933,36.5424998147147
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,88329600,0.5250015258789062,36.36321422031948,36.378928320748464
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,125997600,-0.5375022888183594,36.31571415492466,36.284285409109934
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,92096400,0.08500289916992188,36.24964305332729,36.25928551810129
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,57111200,-0.13000106811523438,36.1735714503697,36.204107012067524
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,86278400,0.14749908447265625,36.09535707746233,36.18499973842076
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,96515200,-0.3400001525878906,35.98499952043806,36.157142639160156
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,76806800,0.3624992370605469,36.00107084001814,36.191249574933735
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,84362400,0.220001220703125,35.97357068743025,36.16839245387486
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,79127200,0.11750030517578125,36.039642333984375,36.17767824445452
2017-07-12,36.46749877929688,36.54499816894531,36.20500183105469,36.435001373291016,99538000,0.052501678466796875,36.10107094900949,36.175357001168386
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,100797600,0.5074996948242188,36.25357110159738,36.21357127598354
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,80528400,0.31749725341796875,36.43035670689174,36.262856892177034
2017-07-17,37.20500183105469,37.72499847412109,37.14250183105469,37.38999938964844,95174000,0.13000106811523438,36.67428534371512,36.32964243207659
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,71475200,0.13000106811523438,36.88499995640346,36.443035398210796
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,83692000,0.2350006103515625,37.097857339041575,36.53571401323591
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,68974800,-0.17000198364257812,37.26964296613421,36.654642650059294
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,105010400,-0.017498016357421875,37.431428636823384,36.76624979291643
2017-07-24,37.64500045776367,38.11000061035156,37.47499847412109,38.022499084472656,85972800,0.4549980163574219,37.58571406773159,36.91964258466448
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,75415600,0.16250228881835938,37.717857360839844,37.07410703386579
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,63124000,0.18000030517578125,37.85714340209961,37.26571437290737
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,129905200,-0.7250022888183594,37.87428610665457,37.37964303152902
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,68854800,-0.2649993896484375,37.820000239780974,37.458928789411274
2017-07-31,37.47499847412109,37.58250045776367,37.032501220703125,37.182498931884766,79383600,-0.19250106811523438,37.7625002179827,37.51607159205845
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,141474400,0.3300018310546875,37.75464303152902,37.5930358341762
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,279747200,1.7724990844726562,37.93500028337751,37.760357175554546
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,108389200,-0.3924980163574219,38.03607177734375,37.8769645690918
2017-08-04,39.01750183105469,39.34999847412109,38.92250061035156,39.09749984741211,82239600,0.20499801635742188,38.14071437290737,37.99892888750349
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,87481200,0.6049995422363281,38.43535723005022,38.1548216683524
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,144823600,0.3175010681152344,38.813214438302175,38.316607339041575
2017-08-09,39.81499862670898,40.317501068115234,39.77750015258789,40.26499938964844,104526000,0.24499893188476562,39.25357164655413,38.50803593226841
2017-08-10,39.97499847412109,40.0,38.657501220703125,38.83000183105469,163217200,-1.43499755859375,39.441786084856304,38.59821455819266
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,105028400,0.5399971008300781,39.45392881120954,38.69446454729353
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,88490800,0.5925025939941406,39.606785910470144,38.82142884390695
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,117862000,0.4375,39.79285757882254,38.96678597586496
2017-08-16,40.48500061035156,40.62749862670898,40.03749847412109,40.23749923706055,110686400,-0.16250228881835938,39.86928612845285,39.152321679251536
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,111762400,-0.7724990844726562,39.79000037057059,39.30160740443638
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,109712400,-0.09000015258789062,39.66285760062082,39.45821462358747
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,105474000,-0.07249832153320312,39.73035757882254,39.586071831839426
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,86418400,0.6424980163574219,39.812500544956755,39.63321467808315
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,77596400,0.049999237060546875,39.81714303152902,39.71196447099958
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,79275600,-0.17749786376953125,39.73392868041992,39.763393129621235
2017-08-25,39.91249847412109,40.13999938964844,39.817501068115234,39.96500015258789,101920400,0.14749908447265625,39.695000239780974,39.78214318411691
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,103864000,0.4025001525878906,39.82392883300781,39.806964601789204
2017-08-29,40.025001525878906,40.77999877929688,40.0,40.727500915527344,118067600,0.3600006103515625,40.01714324951172,39.840000425066265
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,109078400,0.1100006103515625,40.236428941999165,39.98339326041086
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,107140400,0.16249847412109375,40.38714327130999,40.09982190813337
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,66364400,0.012500762939453125,40.53250067574637,40.174821853637695
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,117874000,-0.49250030517578125,40.63285773141043,40.18339320591518
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,86606800,-0.042499542236328125,40.70607212611607,40.20053618294852
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.31499862670898,87714000,-0.16250228881836648,40.6985718863351,40.26125035967146
2017-09-08,40.21500015258789,40.28749847412109,39.63249969482422,39.657501220703125,114446000,-0.6574974060058523,40.545714787074495,40.28142901829311
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,126323200,0.717498779296875,40.479643140520366,40.358036041259766
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,286856000,-0.15999984741210938,40.36750030517578,40.37732178824289
2017-09-13,39.96749877929688,39.9900016784668,39.477500915527344,39.91249847412109,179629600,-0.302501678466804,40.21035712105887,40.37142889840262
2017-09-14,39.747501373291016,39.84999847412109,39.522499084472656,39.56999969482422,95042800,-0.3424987792968679,40.07464272635324,40.353750228881836
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,196458400,0.40000152587890625,40.00214276994978,40.35410744803293
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,113077600,-0.3025016784667969,39.9096429007394,40.30410739353725
2017-09-19,39.87749862670898,39.942501068115234,39.61000061035156,39.682498931884766,83242400,0.0149993896484375,39.91321400233677,40.22946439470564
2017-09-20,39.47499847412109,39.56499862670898,38.45750045776367,39.01750183105469,211805600,-0.6649971008300781,39.719285692487446,40.099464416503906
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,150046800,-0.6700019836425781,39.45249993460519,39.91000011989048
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,186581600,-0.375,39.17535727364676,39.692857197352815
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,177549200,-0.33499908447265625,38.89928599766323,39.48696436200823
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,146640000,0.6474990844726562,38.65857151576451,39.330357142857146
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,102016800,0.27249908447265625,38.5,39.2048214503697
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,88022000,-0.23749923706054688,38.30535725184849,39.10928562709263
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.52999877929688,105199200,0.20999908447266336,38.235713958740234,38.97749982561384
2017-10-02,38.56499862670898,38.61249923706055,38.18000030517578,38.45249938964844,74795200,-0.0774993896484446,38.25071389334543,38.85160691397531
2017-10-03,38.50249862670898,38.772499084472656,38.477500915527344,38.619998931884766,64921200,0.16749954223632812,38.343213762555806,38.75928551810129
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,80655200,-0.25,38.44785635811942,38.673571177891326
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,85135200,0.47750091552734375,38.52821350097656,38.593392508370535
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,69630400,-0.02249908447265625,38.56642804827009,38.53321402413504
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,65051600,0.13499832153320312,38.65785653250558,38.481606892177034
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.97499847412109,62468000,0.014999389648430395,38.72142791748047,38.47857093811035
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,67622400,0.16250228881836648,38.81928525652204,38.534999574933735
2017-10-12,39.087501525878906,39.34249877929688,38.932498931884766,39.0,64500400,-0.13750076293945312,38.87357112339565,38.60839244297573
