"","Date","Open","High","Low","Close","Volume","Moving.Average.7","Moving.Average.14"
"8868",2016-02-10,23.9799995422363,24.0874996185303,23.5249996185303,23.5674991607666,169374400,23.7757140568324,24.0687497002738
"8869",2016-02-11,23.4475002288818,23.6800003051758,23.1474990844727,23.4249992370605,200298800,23.7478566850935,23.9308925356184
"8870",2016-02-12,23.5475006103516,23.625,23.2525005340576,23.4974994659424,161405600,23.6635709490095,23.8335710253034
"8871",2016-02-16,23.7549991607666,24.2124996185303,23.6525001525879,24.1599998474121,196231600,23.6649995531355,23.7737496239798
"8872",2016-02-17,24.1674995422363,24.5524997711182,24.0375003814697,24.5300006866455,179452800,23.8114283425467,23.8576782771519
"8873",2016-02-18,24.7099990844727,24.7224998474121,24.0224990844727,24.0650005340576,156084000,23.8560711996896,23.8964283806937
"8874",2016-02-19,24,24.1900005340576,23.9500007629395,24.0100002288818,141496800,23.8935713086809,23.8732141767229
"8875",2016-02-22,24.0774993896484,24.2250003814697,23.9799995422363,24.2199993133545,137123200,23.9867856161935,23.881249836513
"8876",2016-02-23,24.1000003814697,24.125,23.6375007629395,23.6725006103516,127770400,24.0221429552351,23.8849998201643
"8877",2016-02-24,23.4950008392334,24.0949993133545,23.3299999237061,24.0249996185303,145022800,24.0975001198905,23.88053553445
"8878",2016-02-25,24.0125007629395,24.1900005340576,23.8125,24.1900005340576,110330800,24.1017859322684,23.8833927427019
"8879",2016-02-26,24.2999992370605,24.5049991607666,24.1450004577637,24.2275009155273,115964400,24.0585716792515,23.9350000108991
"8880",2016-02-29,24.2150001525879,24.5575008392334,24.1625003814697,24.1725006103516,140865200,24.0739288330078,23.9650000163487
"8881",2016-03-01,24.4125003814697,25.1924991607666,24.3549995422363,25.1324996948242,201628400,24.234285899571,24.063928604126
"8882",2016-03-02,25.1275005340576,25.2224998474121,24.9099998474121,25.1875,132678400,24.3725002833775,24.1796429497855
"8883",2016-03-03,25.1450004577637,25.4274997711182,25.1124992370605,25.375,147822800,24.6157144818987,24.3189287185669
"8884",2016-03-04,25.5925006866455,25.9375,25.3425006866455,25.7525005340576,184220400,24.8625003269741,24.4800002234323
"8885",2016-03-07,25.5974998474121,25.7075004577637,25.2399997711182,25.4675006866455,143315600,25.0450003487723,24.5733931405204
"8886",2016-03-08,25.1949996948242,25.4400005340576,25.1000003814697,25.2574996948242,126247600,25.192143031529,24.6253573553903
"8887",2016-03-09,25.3274993896484,25.3950004577637,25.0674991607666,25.2800006866455,108806800,25.3503573281424,24.7121430805751
"8888",2016-03-10,25.3525009155273,25.5599994659424,25.0375003814697,25.2924995422363,134054400,25.3732144492013,24.8037501743862
"8889",2016-03-11,25.5599994659424,25.5699996948242,25.375,25.5650005340576,109632800,25.4271430969238,24.8998216901507
"8890",2016-03-14,25.4775009155273,25.7275009155273,25.4449996948242,25.6299991607666,100304400,25.4635715484619,25.0396430151803
"8891",2016-03-15,25.9899997711182,26.2950000762939,25.9624996185303,26.1450004577637,160270800,25.5196429661342,25.1910716465541
"8892",2016-03-16,26.1525001525879,26.5774993896484,26.1474990844727,26.4925003051758,153214000,25.6660714830671,25.3555359159197
"8893",2016-03-17,26.3799991607666,26.6175003051758,26.2399997711182,26.4500007629395,137682800,25.8364287785121,25.5142859050206
"8894",2016-03-18,26.5849990844727,26.625,26.2975006103516,26.4799995422363,176820800,26.0078571864537,25.6791072572981
"8895",2016-03-21,26.4825000762939,26.9125003814697,26.2849998474121,26.4775009155273,142010800,26.1771430969238,25.7751787730626
"8896",2016-03-22,26.3125,26.8225002288818,26.3024997711182,26.6800003051758,129777600,26.3364287785121,25.881785937718
"8897",2016-03-23,26.6200008392334,26.7674999237061,26.4750003814697,26.5324993133545,102814000,26.465357371739,25.9644644601004
"8898",2016-03-24,26.3675003051758,26.5625,26.2224998474121,26.4174995422363,104532000,26.5042858123779,26.0119643892561
"8899",2016-03-28,26.5,26.5475006103516,26.2649993896484,26.2975006103516,77645600,26.4764287131173,26.0712500980922
"8900",2016-03-29,26.2224998474121,26.9475002288818,26.2199993133545,26.9200000762939,124760400,26.543571472168,26.1900001253401
"8901",2016-03-30,27.1625003814697,27.6049995422363,27.1499996185303,27.3899993896484,182404400,26.6735714503697,26.3407143184117
"8902",2016-03-31,27.4300003051758,27.4750003814697,27.2199993133545,27.2474994659424,103553600,26.7835712432861,26.480357170105
"8903",2016-04-01,27.1949996948242,27.5,27.0499992370605,27.4974994659424,103496000,26.9003568376814,26.6183928080968
"8904",2016-04-04,27.6049995422363,28.0475006103516,27.5674991607666,27.7800006866455,149424800,27.0785713195801,26.7719643456595
"8905",2016-04-05,27.3775005340576,27.6825008392334,27.3549995422363,27.4524993896484,106314800,27.226428440639,26.8653571265084
"8906",2016-04-06,27.5575008392334,27.7450008392334,27.2999992370605,27.7399997711182,105616400,27.4324997493199,26.9544642312186
"8907",2016-04-07,27.4874992370605,27.6049995422363,27.0300006866455,27.1350002288818,127207600,27.4632140568324,27.0033927645002
"8908",2016-04-08,27.2275009155273,27.4424991607666,27.0424995422363,27.1650009155273,94326800,27.4310714176723,27.052321434021
"8909",2016-04-11,27.2425003051758,27.6525001525879,27.2075004577637,27.2549991607666,117630000,27.4321428026472,27.1078570229667
"8910",2016-04-12,27.3349990844727,27.625,27.1650009155273,27.6100006103516,108929200,27.4482143947056,27.1742856161935
"8911",2016-04-13,27.7000007629395,28.0849990844727,27.7000007629395,28.0100002288818,133029200,27.481071472168,27.279821395874
"8912",2016-04-14,27.9050006866455,28.0974998474121,27.8325004577637,28.0249996185303,101895600,27.5628572191511,27.394642829895
"8913",2016-04-15,28.0275001525879,28.0750007629395,27.4325008392334,27.4624996185303,187756000,27.52321434021,27.4778570447649
"8914",2016-04-18,27.2224998474121,27.2374992370605,26.7350006103516,26.8700008392334,243286000,27.4853572845459,27.4742856706892
"8915",2016-04-19,26.9699993133545,27,26.5575008392334,26.7275009155273,129539600,27.4228572845459,27.4269643511091
"8916",2016-04-20,26.6599998474121,27.0224990844727,26.5149993896484,26.7824993133545,122444000,27.3553573063442,27.3937500544957
"8917",2016-04-21,26.7325000762939,26.7325000762939,26.3799991607666,26.4925003051758,126210000,27.1957144056048,27.3219644001552
"8918",2016-04-22,26.2525005340576,26.6200008392334,26.1550006866455,26.4200000762939,134732400,26.9685715266636,27.2248214994158
"8919",2016-04-25,26.25,26.4125003814697,26.1275005340576,26.2700004577637,112126400,26.7178573608398,27.1403572899955
"8920",2016-04-26,25.9775009155273,26.3250007629395,25.9775009155273,26.0874996185303,224064800,26.5214287894113,27.0223215648106
"8921",2016-04-27,24,24.6774997711182,23.9200000762939,24.4549999237061,458408400,26.1764286586217,26.8308929715838
"8922",2016-04-28,24.4025001525879,24.4699993133545,23.5625,23.7075004577637,328970800,25.7450000217983,26.5839286531721
"8923",2016-04-29,23.4974994659424,23.6800003051758,23.1275005340576,23.4349994659424,274126000,25.2667857578823,26.3110715321132
"8924",2016-05-02,23.4925003051758,23.5200004577637,23.1000003814697,23.4099998474121,192640400,24.8264285496303,26.0110714776175
"8925",2016-05-03,23.5499992370605,23.9349994659424,23.4200000762939,23.7950000762939,227325200,24.4514285496303,25.710000038147
"8926",2016-05-04,23.7999992370605,23.9750003814697,23.4549999237061,23.5475006103516,164102000,24.0625,25.3901786804199
"8927",2016-05-05,23.5,23.5174999237061,23.1700000762939,23.3099994659424,143562000,23.665714263916,25.0935715266636
"8928",2016-05-06,23.3425006866455,23.3624992370605,22.9624996185303,23.1800003051758,174799600,23.4835714612688,24.8300000599452
"8929",2016-05-09,23.25,23.4424991607666,23.1474990844727,23.1975002288818,131745600,23.4107142857143,24.5778571537563
"8930",2016-05-10,23.3325004577637,23.3924999237061,23.0275001525879,23.3549995422363,134747200,23.3992857251848,24.3330357415336
"8931",2016-05-11,23.3700008392334,23.3924999237061,23.1149997711182,23.1275005340576,114876400,23.3589286804199,24.0926786150251
"8932",2016-05-12,23.1800003051758,23.1949996948242,22.3675003051758,22.5849990844727,305258800,23.186071395874,23.8187499727522
"8933",2016-05-13,22.5,22.9174995422363,22.5,22.6299991607666,177571200,23.054999760219,23.5587498801095
"8934",2016-05-16,23.0974998474121,23.5974998474121,22.9125003814697,23.4699993133545,245039200,23.0778568812779,23.371785572597
"8935",2016-05-17,23.6375007629395,23.6749992370605,23.2525005340576,23.3724994659424,187667600,23.1053567613874,23.2944641113281
"8936",2016-05-18,23.5400009155273,23.8024997711182,23.4724998474121,23.6399993896484,168249600,23.1685709272112,23.2896426064628
"8937",2016-05-19,23.6599998474121,23.6599998474121,23.3924999237061,23.5499992370605,121768400,23.1964280264718,23.2978568758283
"8938",2016-05-20,23.6599998474121,23.8575000762939,23.6299991607666,23.8050003051758,128104000,23.2932137080601,23.32607119424
"8939",2016-05-23,23.9675006866455,24.2975006103516,23.9174995422363,24.1075000762939,152074400,23.5107138497489,23.3483926228115
"8940",2016-05-24,24.3050003051758,24.5224990844727,24.2099990844727,24.4750003814697,140560800,23.7742854527065,23.4146426064628
"8941",2016-05-25,24.6674995422363,24.9349994659424,24.5275001525879,24.9050006866455,152675200,23.9792856488909,23.5285712650844
"8942",2016-05-26,24.9200000762939,25.1825008392334,24.6599998474121,25.1025009155273,225324800,24.2264287131173,23.6658927372524
"8943",2016-05-27,24.8600006103516,25.1175003051758,24.8125,25.0874996185303,145364800,24.4332144601004,23.8008926936558
"8944",2016-05-31,24.8999996185303,25.1000003814697,24.7049999237061,24.9650001525879,169228800,24.6353574480329,23.9158927372524
"8945",2016-06-01,24.7549991607666,24.8850002288818,24.5825004577637,24.6149997711182,116693200,24.7510716574533,24.0221426827567
"8946",2016-06-02,24.3999996185303,24.4599990844727,24.1574993133545,24.4300003051758,160766400,24.7971431187221,24.1539284842355
"8947",2016-06-03,24.4475002288818,24.5674991607666,24.3624992370605,24.4799995422363,114019600,24.7978572845459,24.2860713686262
"8948",2016-06-06,24.4974994659424,25.4724998474121,24.3875007629395,24.6574993133545,93170000,24.7624999455043,24.3708927971976
"8949",2016-06-07,24.8125,24.9675006866455,24.7399997711182,24.7574996948242,89638000,24.7132140568324,24.4698213849749
"8950",2016-06-08,24.7549991607666,24.8899993896484,24.6700000762939,24.7350006103516,83392400,24.6628570556641,24.5480357578823
"8951",2016-06-09,24.625,24.9974994659424,24.6149997711182,24.9125003814697,106405600,24.6553570883615,24.6453572681972
"8952",2016-06-10,24.6324996948242,24.8374996185303,24.6200008392334,24.7075004577637,126851600,24.668571472168,24.7098215648106
"8953",2016-06-13,24.6725006103516,24.7800006866455,24.2749996185303,24.3349990844727,152082000,24.6549998692104,24.7260714939662
"8954",2016-06-14,24.3299999237061,24.6200008392334,24.1875,24.3649997711182,127727600,24.6385713304792,24.7182143075126
"8955",2016-06-15,24.4549999237061,24.6025009155273,24.2574996948242,24.2849998474121,117780800,24.5853571210589,24.6739285332816
"8956",2016-06-16,24.1124992370605,24.4375,24.0174999237061,24.3875007629395,125307200,24.5325001307896,24.622857093811
"8957",2016-06-17,24.1550006866455,24.1625003814697,23.8250007629395,23.8325004577637,244032800,24.4035715375628,24.5332142966134
"8958",2016-06-20,24,24.1424999237061,23.7574996948242,23.7749996185303,137647600,24.2410714285714,24.4482142584664
"8959",2016-06-21,23.7350006103516,24.0874996185303,23.6700000762939,23.9775009155273,142185600,24.1367857796805,24.4026786259242
"8960",2016-06-22,24.0625,24.2224998474121,23.8374996185303,23.8875007629395,116876400,24.0728574480329,24.3639286586217
"8961",2016-06-23,23.9850006103516,24.0725002288818,23.8125,24.0249996185303,128960800,24.0242859976632,24.3314286640712
"8962",2016-06-24,23.2275009155273,23.6650009155273,23.1625003814697,23.3500003814697,301245600,23.8907146453857,24.2380358832223
"8963",2016-06-27,23.25,23.2625007629395,22.875,23.0100002288818,181958400,23.6939288548061,24.1132144927979
"8964",2016-06-28,23.2250003814697,23.4150009155273,23.0349998474121,23.3974990844727,161779600,23.6317858014788,24.0176786695208
"8965",2016-06-29,23.4925003051758,23.6375007629395,23.4074993133545,23.6000003814697,146124000,23.6067859104701,23.9239286695208
"8966",2016-06-30,23.6100006103516,23.9424991607666,23.5750007629395,23.8999996185303,143345600,23.5957142966134,23.866250038147
"8967",2016-07-01,23.8724994659424,24.1175003051758,23.8325004577637,23.9724998474121,104106000,23.6078570229667,23.8403572354998
"8968",2016-07-05,23.8474998474121,23.8500003814697,23.6149997711182,23.7474994659424,110820800,23.5682141440255,23.7962500708444
"8969",2016-07-06,23.6499996185303,23.9150009155273,23.5925006866455,23.8824996948242,123796400,23.6442854745047,23.7675000599452
"8970",2016-07-07,23.9249992370605,24.125,23.9050006866455,23.9850006103516,100558400,23.7835712432861,23.7387500490461
"8971",2016-07-08,24.1224994659424,24.2224998474121,24.0125007629395,24.1700000762939,115648400,23.893928527832,23.7628571646554
"8972",2016-07-11,24.1875,24.4125003814697,24.1825008392334,24.2450008392334,95179600,23.9860714503697,23.7964286804199
"8973",2016-07-12,24.2924995422363,24.4249992370605,24.2800006866455,24.3549995422363,96670000,24.0510714394706,23.823392868042
"8974",2016-07-13,24.3525009155273,24.4174995422363,24.2099990844727,24.2175006866455,103568800,24.086071559361,23.8469642911639
"8975",2016-07-14,24.3474998474121,24.7474994659424,24.3299999237061,24.6975002288818,155676000,24.2217859540667,23.8950000490461
"8976",2016-07-15,24.7299995422363,24.8250007629395,24.625,24.6949996948242,120548000,24.3378573826381,23.9910714285714
"8977",2016-07-18,24.6749992370605,25.0324993133545,24.6499996185303,24.9575004577637,145975600,24.4767859322684,24.1301785877773
"8978",2016-07-19,24.8899993896484,25,24.8349990844727,24.9675006866455,95119600,24.5907145908901,24.242321559361
"8979",2016-07-20,25,25.1149997711182,24.9349994659424,24.9899997711182,105104000,24.6971430097307,24.3416072300502
"8980",2016-07-21,24.9575004577637,25.25,24.7824993133545,24.8575000762939,130808000,24.7689288003104,24.4100001198905
"8981",2016-07-22,24.8150005340576,24.8250007629395,24.5774993896484,24.6650009155273,113254800,24.8328574044364,24.4594644818987
"8982",2016-07-25,24.5625,24.7099990844727,24.2299995422363,24.3349990844727,161531600,24.7810715266636,24.5014287403652
"8983",2016-07-26,24.2049999237061,24.4925003051758,24.1049995422363,24.1674995422363,224959200,24.7057143620082,24.5217858723232
"8984",2016-07-27,26.0674991607666,26.0874996185303,25.6875,25.7374992370605,369379200,24.8171427590506,24.6469643456595
"8985",2016-07-28,25.7075004577637,26.1124992370605,25.7049999237061,26.0849990844727,159479200,24.9767853873117,24.7837499891009
"8986",2016-07-29,26.0475006103516,26.1375007629395,25.9200000762939,26.0524997711182,110934800,25.1285711015974,24.9128570556641
"8987",2016-08-01,26.1025009155273,26.5375003814697,26.1025009155273,26.5125007629395,152671600,25.3649997711182,25.0669642857143
"8988",2016-08-02,26.5125007629395,26.5174999237061,26,26.1200008392334,135266400,25.5728569030762,25.2028571537563
"8989",2016-08-03,26.2024993896484,26.4599990844727,26.1924991607666,26.4475002288818,120810400,25.8746427808489,25.3278571537563
"8990",2016-08-04,26.3950004577637,26.5,26.3199996948242,26.4675006866455,109634800,26.2032143729074,25.4544643674578
"8991",2016-08-05,26.5674991607666,26.9125003814697,26.5450000762939,26.8700008392334,162213600,26.3650003160749,25.5910715375628
"8992",2016-08-08,26.8799991607666,27.0925006866455,26.7900009155273,27.0925006866455,112148800,26.5089291163853,25.7428572518485
"8993",2016-08-09,27.0575008392334,27.2350006103516,27.0025005340576,27.2024993896484,105260800,26.6732147761754,25.9008929388864
"8994",2016-08-10,27.1774997711182,27.2250003814697,26.9400005340576,27,96034000,26.7428575243269,26.0539286477225
"8995",2016-08-11,27.1299991607666,27.2325000762939,26.9624996185303,26.9825000762939,109938000,26.8660717010498,26.219464302063
"8996",2016-08-12,26.9449996948242,27.1100006103516,26.9449996948242,27.0450000762939,74641600,26.9514288221087,26.4130358014788
"8997",2016-08-15,27.0349998474121,27.3850002288818,27.0200004577637,27.3700008392334,103472800,27.0803574153355,26.6417858941214
"8998",2016-08-16,27.4074993133545,27.5575008392334,27.3024997711182,27.3449993133545,135177600,27.14821434021,26.7566073281424
"8999",2016-08-17,27.2749996185303,27.3425006866455,27.0849990844727,27.3050003051758,101424000,27.1785714285714,26.8437502724784
"9000",2016-08-18,27.3075008392334,27.3999996185303,27.2549991607666,27.2700004577637,87938800,27.1882144383022,26.9307146072388
"9001",2016-08-19,27.1924991607666,27.4225006103516,27.0900001525879,27.3400001525879,101472400,27.2367858886719,26.9898217064994
"9002",2016-08-22,27.2150001525879,27.2749996185303,26.9624996185303,27.1275005340576,103280800,27.257500239781,27.0617859704154
"9003",2016-08-23,27.1474990844727,27.3299999237061,27.1324996948242,27.2124996185303,85030800,27.2814287458147,27.1164287839617
"9004",2016-08-24,27.1424999237061,27.1875,26.9200000762939,27.0074996948242,94700400,27.229642868042,27.1550001416888
"9005",2016-08-25,26.8474998474121,26.9699993133545,26.6700000762939,26.8924999237061,100344800,27.1650000980922,27.1566072191511
"9006",2016-08-26,26.8525009155273,26.9874992370605,26.5774993896484,26.7350006103516,111065200,27.0835715702602,27.1310714994158
"9007",2016-08-29,26.6550006866455,26.8600006103516,26.5725002288818,26.7049999237061,99881200,27.002857208252,27.0955358232771
"9008",2016-08-30,26.4500007629395,26.625,26.375,26.5,99455600,26.8828571864537,27.0598215375628
"9009",2016-08-31,26.4150009155273,26.6424999237061,26.4099998474121,26.5249996185303,118649600,26.7967856270926,27.0271429334368
"9010",2016-09-01,26.5349998474121,26.7000007629395,26.4050006866455,26.6825008392334,106806000,26.7210715157645,27.0012501307896
"9011",2016-09-02,26.9249992370605,27,26.7049999237061,26.9325008392334,107210000,26.7103573935372,26.9700001307896
"9012",2016-09-06,26.9750003814697,27.0750007629395,26.8775005340576,26.9249992370605,107521600,26.7150001525879,26.9400001253401
"9013",2016-09-07,26.9575004577637,27.1900005340576,26.7674999237061,27.0900001525879,169457200,26.7657143729074,26.9246429715838
"9014",2016-09-08,26.8125,26.8174991607666,26.3099994659424,26.3799991607666,212008000,26.7192856924874,26.8610714503697
"9015",2016-09-09,26.1599998474121,26.4300003051758,25.7824993133545,25.7824993133545,186228000,26.6167855943952,26.7498213904245
"9016",2016-09-12,25.6625003814697,26.4300003051758,25.6324996948242,26.3600006103516,181171200,26.5932143075126,26.6949999673026
"9017",2016-09-13,26.8775005340576,27.1975002288818,26.8099994659424,26.9874992370605,248704800,26.6367855072021,26.6789285114833
"9018",2016-09-14,27.1825008392334,28.2574996948242,27.1499996185303,27.9424991607666,443554800,26.7810709817069,26.7457141876221
"9019",2016-09-15,28.4650001525879,28.9325008392334,28.3724994659424,28.8924999237061,359934400,27.0621425083705,26.8885713304792
"9020",2016-09-16,28.7800006866455,29.0324993133545,28.5100002288818,28.7299995422363,319547600,27.2964281354632,27.0310712541853
"9021",2016-09-19,28.7975006103516,29.0450000762939,28.3125,28.3950004577637,188092000,27.5842854636056,27.1517855780465
"9022",2016-09-20,28.2625007629395,28.5300006866455,28.1275005340576,28.3924999237061,138057200,27.9571426936558,27.2869641440255
"9023",2016-09-21,28.4624996185303,28.4974994659424,28.1100006103516,28.3875007629395,144012800,28.246785572597,27.4199999400548
"9024",2016-09-22,28.5874996185303,28.7350006103516,28.5,28.6550006866455,124296000,28.4850000653948,27.5608927862985
"9025",2016-09-23,28.6049995422363,28.6975002288818,27.8875007629395,28.1774997711182,209924800,28.5185715811593,27.6498212814331
"9026",2016-09-26,27.9099998474121,28.3474998474121,27.8875007629395,28.2199993133545,119477600,28.4225000653948,27.7423212868827
"9027",2016-09-27,28.25,28.2950000762939,28.0849990844727,28.2724990844727,98429600,28.3571428571429,27.826785496303
"9028",2016-09-28,28.4225006103516,28.6599998474121,28.3575000762939,28.4874992370605,118564400,28.370356968471,27.9773212160383
"9029",2016-09-29,28.2900009155273,28.4500007629395,27.9500007629395,28.0450000762939,143548000,28.3207141331264,28.1389284133911
"9030",2016-09-30,28.1149997711182,28.3425006866455,27.9500007629395,28.2625007629395,145516400,28.3028569902693,28.2748212814331
"9031",2016-10-03,28.1774997711182,28.2625007629395,28.0699996948242,28.1299991607666,86807200,28.2278567722866,28.3564284188407
"9032",2016-10-04,28.2649993896484,28.5774993896484,28.1574993133545,28.25,118947200,28.2382139478411,28.3783927645002
"9033",2016-10-05,28.3500003814697,28.4150009155273,28.1725006103516,28.2625007629395,85812400,28.2442855834961,28.3333928244455
"9034",2016-10-06,28.4249992370605,28.5849990844727,28.2824993133545,28.4724998474121,115117200,28.2728571210589,28.3149999891009
"9035",2016-10-07,28.5774993896484,28.6399993896484,28.3775005340576,28.5149993896484,97433600,28.2767857142857,28.3235713413783
"9036",2016-10-10,28.7549991607666,29.1875,28.6800003051758,29.0125007629395,144944000,28.4150000980922,28.3678571156093
"9037",2016-10-11,29.4249992370605,29.6725006103516,29.0499992370605,29.0750007629395,256164000,28.5310715266636,28.4169642584664
"9038",2016-10-12,29.3374996185303,29.4950008392334,29.1875,29.3349990844727,150347200,28.7032143729074,28.465535572597
"9039",2016-10-13,29.1975002288818,29.3600006103516,28.9300003051758,29.2450008392334,140769600,28.8453573499407,28.5417856488909
"9040",2016-10-14,29.4699993133545,29.5424995422363,29.2824993133545,29.4074993133545,142608800,29.0089285714286,28.6266070774623
"9041",2016-10-17,29.3325004577637,29.4599990844727,29.1949996948242,29.3875007629395,94499600,29.1396429879325,28.7062500544957
"9042",2016-10-18,29.5450000762939,29.5524997711182,29.3624992370605,29.3675003051758,98214000,29.2614288330078,28.7691072736468
"9043",2016-10-19,29.3125,29.4400005340576,28.4500007629395,29.2800006866455,80138400,29.299643107823,28.8573216029576
"9044",2016-10-20,29.2150001525879,29.3449993133545,29.0825004577637,29.2649993896484,96503200,29.3267857687814,28.9289286477225
"9045",2016-10-21,29.2024993896484,29.2275009155273,29.0699996948242,29.1499996185303,92770800,29.3003572736468,29.0017858232771
"9046",2016-10-24,29.2749996185303,29.4349994659424,29.25,29.4125003814697,94154800,29.3242857796805,29.0848215648106
"9047",2016-10-25,29.4874992370605,29.5900001525879,29.3274993896484,29.5625,192516000,29.3464287349156,29.1776786531721
"9048",2016-10-26,28.5774993896484,28.9249992370605,28.3274993896484,28.8974990844727,264536800,29.2764284951346,29.2080357415336
"9049",2016-10-27,28.8474998474121,28.9650001525879,28.5249996185303,28.6200008392334,138248000,29.1696428571429,29.2155358450753
"9050",2016-10-28,28.4675006866455,28.8024997711182,28.3624992370605,28.4300003051758,151446800,29.0482142312186,29.1739286695208
"9051",2016-10-31,28.4125003814697,28.5575008392334,28.2999992370605,28.3850002288818,105677600,28.9225000653948,29.1246429170881
"9052",2016-11-01,28.3649997711182,28.4424991607666,27.6324996948242,27.8724994659424,175303200,28.7400000435965,29.0201786586217
"9053",2016-11-02,27.8500003814697,28.0874996185303,27.8075008392334,27.8974990844727,113326800,28.5235712868827,28.9239285332816
"9054",2016-11-03,27.7450008392334,27.8649997711182,27.3875007629395,27.4575004577637,107730400,28.2228570665632,28.7846429007394
"9055",2016-11-04,27.1324996948242,27.5625,27.0275001525879,27.2099990844727,123348000,27.9817856379918,28.6291070665632
"9056",2016-11-07,27.5200004577637,27.6275005340576,27.3649997711182,27.6025009155273,130240000,27.8364285060338,28.5030356815883
"9057",2016-11-08,27.5774993896484,27.9300003051758,27.4249992370605,27.7649993896484,97016800,27.7414283752441,28.3948213032314
"9058",2016-11-09,27.4699993133545,27.8299999237061,27.0125007629395,27.7199993133545,236705600,27.6464282444545,28.2844641549247
"9059",2016-11-10,27.7724990844727,27.7724990844727,26.4575004577637,26.9475002288818,228538000,27.514285496303,28.1271427699498
"9060",2016-11-11,26.7800006866455,27.2175006866455,26.6375007629395,27.1075000762939,136575600,27.4014284951346,27.9624998910087
"9061",2016-11-14,26.9274997711182,26.9524993896484,26.0200004577637,26.4274997711182,204702000,27.2542855398996,27.7385713032314
"9062",2016-11-15,26.6424999237061,26.9200000762939,26.5400009155273,26.7775001525879,129058000,27.1924999782017,27.5871428080968
"9063",2016-11-16,26.6749992370605,27.5575008392334,26.6499996185303,27.4974994659424,235362000,27.1774997711182,27.506964138576
"9064",2016-11-17,27.4524993896484,27.5874996185303,27.2075004577637,27.4874992370605,110528000,27.137856892177,27.4396426337106
"9065",2016-11-18,27.4300003051758,27.6350002288818,27.4150009155273,27.5149993896484,113715600,27.1085711887905,27.3774997166225
"9066",2016-11-21,27.5300006866455,27.9974994659424,27.5025005340576,27.9325008392334,117058400,27.2492855616978,27.3817855290004
"9067",2016-11-22,27.9874992370605,28.1049995422363,27.8500003814697,27.9500007629395,103862000,27.3696428026472,27.3855356488909
"9068",2016-11-23,27.8400001525879,27.8775005340576,27.5825004577637,27.8075008392334,109705600,27.5667858123779,27.4105356761387
"9069",2016-11-25,27.7824993133545,27.9675006866455,27.7374992370605,27.9475002288818,45903600,27.7339286804199,27.4632143293108
"9070",2016-11-28,27.8575000762939,28.1175003051758,27.8474998474121,27.8924999237061,108776000,27.7903573172433,27.4839285441807
"9071",2016-11-29,27.6949996948242,28.0074996948242,27.5174999237061,27.8649997711182,114115200,27.8442859649658,27.4910714285714
"9072",2016-11-30,27.8999996185303,28.0499992370605,27.5674991607666,27.6299991607666,144649200,27.860714503697,27.4846428462437
"9073",2016-12-01,27.5925006866455,27.7350006103516,27.2574996948242,27.3724994659424,148347600,27.7807143075126,27.5149999346052
"9074",2016-12-02,27.2924995422363,27.5224990844727,27.2124996185303,27.4750003814697,106112000,27.7128571101597,27.5412499564035
"9075",2016-12-05,27.5,27.5074996948242,27.0625,27.2775001525879,137298000,27.6371427263532,27.6019642693656
"9076",2016-12-06,27.375,27.5900001525879,27.2975006103516,27.4874992370605,104782000,27.5714282989502,27.6526784896851
"9077",2016-12-07,27.3150005340576,27.7975006103516,27.2900009155273,27.7574996948242,119994800,27.5521425519671,27.6712499346052
"9078",2016-12-08,27.7150001525879,28.1075000762939,27.6499996185303,28.0300006866455,108273200,27.5757141113281,27.710000038147
"9079",2016-12-09,28.0774993896484,28.6749992370605,28.0774993896484,28.4874992370605,137610400,27.6982141222273,27.7794643129621
"9080",2016-12-12,28.3225002288818,28.75,28.1224994659424,28.3250007629395,105497600,27.834285736084,27.8075000217983
"9081",2016-12-13,28.4599990844727,28.9799995422363,28.4375,28.7975006103516,174935200,28.02321434021,27.8680357251848
"9082",2016-12-14,28.7600002288818,29.0499992370605,28.7450008392334,28.7975006103516,136127200,28.2403572627476,27.9387499945504
"9083",2016-12-15,28.8449993133545,29.1825008392334,28.8075008392334,28.9549999237061,186098000,28.4500002179827,28.0107142584664
"9084",2016-12-16,29.1175003051758,29.125,28.9125003814697,28.9925003051758,177404400,28.6264288766044,28.0892857142857
"9085",2016-12-19,28.9500007629395,29.3449993133545,28.9375,29.1599998474121,111117600,28.7878573281424,28.1817857197353
"9086",2016-12-20,29.1849994659424,29.375,29.1700000762939,29.2374992370605,85700000,28.8950001852853,28.2966071537563
"9087",2016-12-21,29.2000007629395,29.3500003814697,29.1949996948242,29.2649993896484,95132800,29.0292857033866,28.4317857197353
"9088",2016-12-22,29.0874996185303,29.1275005340576,28.9099998474121,29.0725002288818,104343600,29.0685713631766,28.5458928516933
"9089",2016-12-23,28.8974990844727,29.1299991607666,28.8974990844727,29.1299991607666,56998000,29.1160711560931,28.6782142094203
"9090",2016-12-27,29.1299991607666,29.4500007629395,29.1224994659424,29.3150005340576,73187600,29.1674998147147,28.8087500163487
"9091",2016-12-28,29.3799991607666,29.5049991607666,29.0499992370605,29.1900005340576,83623600,29.1957141331264,28.9110715048654
"9092",2016-12-29,29.1124992370605,29.2775001525879,29.1000003814697,29.1825008392334,60158000,29.1989285605294,28.9933929443359
"9093",2016-12-30,29.1625003814697,29.2999992370605,28.8575000762939,28.9549999237061,122345200,29.1585715157645,29.0267858505249
